2026-03-06 15:41:03,609 | INFO | run_ingestion | ============================================================
2026-03-06 15:42:12,854 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:42:14,182 | INFO | embedder | ✅ Batch 18/61 — 100 chunks indexés
2026-03-06 15:42:15,142 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:42:16,346 | INFO | embedder | ✅ Batch 19/61 — 100 chunks indexés
2026-03-06 15:42:17,107 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:42:18,203 | INFO | embedder | ✅ Batch 20/61 — 100 chunks indexés
2026-03-06 15:42:19,196 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:42:23,830 | INFO | embedder | ✅ Batch 21/61 — 100 chunks indexés
2026-03-06 15:42:24,760 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:42:26,819 | INFO | embedder | ✅ Batch 22/61 — 100 chunks indexés
2026-03-06 15:42:27,825 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:42:29,504 | INFO | embedder | ✅ Batch 23/61 — 100 chunks indexés
2026-03-06 15:42:30,208 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:42:31,340 | INFO | embedder | ✅ Batch 24/61 — 100 chunks indexés
2026-03-06 15:42:31,946 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:42:33,114 | INFO | embedder | ✅ Batch 25/61 — 100 chunks indexés
2026-03-06 15:42:34,143 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:42:35,738 | INFO | embedder | ✅ Batch 26/61 — 100 chunks indexés
2026-03-06 15:42:36,486 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:42:38,189 | INFO | embedder | ✅ Batch 27/61 — 100 chunks indexés
2026-03-06 15:42:39,124 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:42:40,528 | INFO | embedder | ✅ Batch 28/61 — 100 chunks indexés
2026-03-06 15:42:41,242 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:42:43,659 | INFO | embedder | ✅ Batch 29/61 — 100 chunks indexés
2026-03-06 15:42:44,491 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:42:45,434 | INFO | embedder | ✅ Batch 30/61 — 100 chunks indexés
2026-03-06 15:42:46,297 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:42:47,697 | INFO | embedder | ✅ Batch 31/61 — 100 chunks indexés
2026-03-06 15:42:48,405 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:42:50,191 | INFO | embedder | ✅ Batch 32/61 — 100 chunks indexés
2026-03-06 15:42:51,139 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:42:51,739 | INFO | embedder | ✅ Batch 33/61 — 100 chunks indexés
2026-03-06 15:42:52,602 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:42:53,006 | WARNING | embedder | ⚠️  Tentative 1/3 échouée : Expected IDs to be unique, found duplicates of: IBMUnstructuredData_Identification_and_Management751_en.pdf_ff28c88b072a in upsert. — retry dans 2s
2026-03-06 15:42:55,834 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:42:56,288 | WARNING | embedder | ⚠️  Tentative 2/3 échouée : Expected IDs to be unique, found duplicates of: IBMUnstructuredData_Identification_and_Management751_en.pdf_ff28c88b072a in upsert. — retry dans 4s
2026-03-06 15:43:00,871 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:01,289 | ERROR | embedder | ❌ Échec définitif après 3 tentatives : Expected IDs to be unique, found duplicates of: IBMUnstructuredData_Identification_and_Management751_en.pdf_ff28c88b072a in upsert.
2026-03-06 15:43:01,291 | ERROR | embedder | ❌ Batch 34/61 abandonné
2026-03-06 15:43:02,134 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:02,622 | INFO | embedder | ✅ Batch 35/61 — 100 chunks indexés
2026-03-06 15:43:03,186 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:03,526 | INFO | embedder | ✅ Batch 36/61 — 100 chunks indexés
2026-03-06 15:43:04,123 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:04,532 | WARNING | embedder | ⚠️  Tentative 1/3 échouée : Expected IDs to be unique, found duplicates of: IBMUnstructuredData_Identification_and_Management751_en.pdf_d7bfc4ffe69d in upsert. — retry dans 2s
2026-03-06 15:43:07,320 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:07,715 | WARNING | embedder | ⚠️  Tentative 2/3 échouée : Expected IDs to be unique, found duplicates of: IBMUnstructuredData_Identification_and_Management751_en.pdf_d7bfc4ffe69d in upsert. — retry dans 4s
2026-03-06 15:43:12,298 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:12,655 | ERROR | embedder | ❌ Échec définitif après 3 tentatives : Expected IDs to be unique, found duplicates of: IBMUnstructuredData_Identification_and_Management751_en.pdf_d7bfc4ffe69d in upsert.
2026-03-06 15:43:12,656 | ERROR | embedder | ❌ Batch 37/61 abandonné
2026-03-06 15:43:13,377 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:13,685 | INFO | embedder | ✅ Batch 38/61 — 100 chunks indexés
2026-03-06 15:43:14,617 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:15,088 | INFO | embedder | ✅ Batch 39/61 — 100 chunks indexés
2026-03-06 15:43:15,704 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:16,139 | INFO | embedder | ✅ Batch 40/61 — 100 chunks indexés
2026-03-06 15:43:16,966 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:18,061 | INFO | embedder | ✅ Batch 41/61 — 100 chunks indexés
2026-03-06 15:43:18,901 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:20,579 | INFO | embedder | ✅ Batch 42/61 — 100 chunks indexés
2026-03-06 15:43:21,334 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:22,301 | INFO | embedder | ✅ Batch 43/61 — 100 chunks indexés
2026-03-06 15:43:23,109 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:24,036 | INFO | embedder | ✅ Batch 44/61 — 100 chunks indexés
2026-03-06 15:43:24,728 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:25,697 | INFO | embedder | ✅ Batch 45/61 — 100 chunks indexés
2026-03-06 15:43:26,399 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:27,421 | INFO | embedder | ✅ Batch 46/61 — 100 chunks indexés
2026-03-06 15:43:28,107 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:29,013 | INFO | embedder | ✅ Batch 47/61 — 100 chunks indexés
2026-03-06 15:43:29,837 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:30,640 | INFO | embedder | ✅ Batch 48/61 — 100 chunks indexés
2026-03-06 15:43:31,441 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:32,309 | INFO | embedder | ✅ Batch 49/61 — 100 chunks indexés
2026-03-06 15:43:33,089 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:33,901 | WARNING | embedder | ⚠️  Tentative 1/3 échouée : Expected IDs to be unique, found duplicates of: understanding-machine-learning-theory-algorithms.pdf_281f4a152de5 in upsert. — retry dans 2s
2026-03-06 15:43:36,729 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:37,627 | WARNING | embedder | ⚠️  Tentative 2/3 échouée : Expected IDs to be unique, found duplicates of: understanding-machine-learning-theory-algorithms.pdf_281f4a152de5 in upsert. — retry dans 4s
2026-03-06 15:43:42,625 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:43,443 | ERROR | embedder | ❌ Échec définitif après 3 tentatives : Expected IDs to be unique, found duplicates of: understanding-machine-learning-theory-algorithms.pdf_281f4a152de5 in upsert.
2026-03-06 15:43:43,444 | ERROR | embedder | ❌ Batch 50/61 abandonné
2026-03-06 15:43:44,095 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:45,325 | INFO | embedder | ✅ Batch 51/61 — 100 chunks indexés
2026-03-06 15:43:45,885 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:46,625 | WARNING | embedder | ⚠️  Tentative 1/3 échouée : Expected IDs to be unique, found duplicates of: understanding-machine-learning-theory-algorithms.pdf_bf23f45409a7 in upsert. — retry dans 2s
2026-03-06 15:43:49,307 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:50,972 | WARNING | embedder | ⚠️  Tentative 2/3 échouée : Expected IDs to be unique, found duplicates of: understanding-machine-learning-theory-algorithms.pdf_bf23f45409a7 in upsert. — retry dans 4s
2026-03-06 15:43:55,817 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:56,967 | ERROR | embedder | ❌ Échec définitif après 3 tentatives : Expected IDs to be unique, found duplicates of: understanding-machine-learning-theory-algorithms.pdf_bf23f45409a7 in upsert.
2026-03-06 15:43:56,969 | ERROR | embedder | ❌ Batch 52/61 abandonné
2026-03-06 15:43:57,891 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:43:59,269 | INFO | embedder | ✅ Batch 53/61 — 100 chunks indexés
2026-03-06 15:44:00,034 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:44:01,058 | INFO | embedder | ✅ Batch 54/61 — 100 chunks indexés
2026-03-06 15:44:01,822 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:44:02,932 | INFO | embedder | ✅ Batch 55/61 — 100 chunks indexés
2026-03-06 15:44:03,538 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:44:04,561 | INFO | embedder | ✅ Batch 56/61 — 100 chunks indexés
2026-03-06 15:44:05,261 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:44:06,602 | INFO | embedder | ✅ Batch 57/61 — 100 chunks indexés
2026-03-06 15:44:07,462 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:44:09,011 | INFO | embedder | ✅ Batch 58/61 — 100 chunks indexés
2026-03-06 15:44:09,777 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:44:11,493 | INFO | embedder | ✅ Batch 59/61 — 100 chunks indexés
2026-03-06 15:44:12,238 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:44:13,817 | WARNING | embedder | ⚠️  Tentative 1/3 échouée : Expected IDs to be unique, found duplicates of: understanding-machine-learning-theory-algorithms.pdf_281f4a152de5 in upsert. — retry dans 2s
2026-03-06 15:44:16,767 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:44:17,524 | WARNING | embedder | ⚠️  Tentative 2/3 échouée : Expected IDs to be unique, found duplicates of: understanding-machine-learning-theory-algorithms.pdf_281f4a152de5 in upsert. — retry dans 4s
2026-03-06 15:44:22,358 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:44:23,079 | ERROR | embedder | ❌ Échec définitif après 3 tentatives : Expected IDs to be unique, found duplicates of: understanding-machine-learning-theory-algorithms.pdf_281f4a152de5 in upsert.
2026-03-06 15:44:23,081 | ERROR | embedder | ❌ Batch 60/61 abandonné
2026-03-06 15:44:24,085 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-06 15:44:24,409 | INFO | embedder | ✅ Batch 61/61 — 42 chunks indexés
2026-03-06 15:44:24,409 | INFO | embedder | 🎉 Embedding terminé — 5442/6042 chunks ajoutés au vector store
2026-03-06 15:44:24,409 | INFO | run_ingestion | ============================================================
2026-03-06 15:44:24,409 | INFO | run_ingestion | ✅ PIPELINE INGESTION TERMINÉE
2026-03-06 15:44:24,658 | INFO | run_ingestion | 📊 Total chunks dans ChromaDB : 5434
2026-03-06 15:44:24,658 | INFO | run_ingestion | ============================================================
